0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.609532722024356417e+02,2.621264432271321425e+02,2.637349590433054800e+02,2.651738207267992493e+02,2.664076114230686017e+02,2.674062222567471849e+02,2.681575345639829493e+02,2.684262988157946666e+02,2.699443560183306090e+02,2.713781048286252258e+02,2.724228142882394650e+02,2.730329722472319531e+02,2.738255917622840911e+02,2.749225792711516760e+02,2.751596322938759158e+02,2.751294856717410084e+02,2.757650636625595553e+02,2.764729308030412085e+02,2.772660800460032533e+02,2.781586648155051762e+02,2.788485807256359408e+02,2.794470601636149354e+02,2.800155906189287975e+02,2.805985308484654297e+02,2.811678882213467432e+02,2.817547218870786310e+02,2.823852784487143595e+02,2.830316055147102929e+02,2.836558441640667070e+02,2.843101334839684000e+02,2.849535242068386651e+02,2.855634528076261631e+02,2.861562846972026932e+02,2.866820379594419137e+02,2.873107938337526548e+02,2.878375230654085044e+02,2.883731924837371139e+02,2.888225301747144727e+02,2.892431253364222243e+02,2.896736096093200103e+02,2.901212364427457260e+02,2.905118786257143029e+02,2.908108269999419235e+02,2.912602324244718943e+02,2.917323503277882537e+02,2.921298516393908926e+02,2.925233235368316400e+02,2.928538039095663521e+02,2.931816399837102267e+02,2.935876446592868092e+02,2.939054730429571123e+02,2.942729410002709756e+02,2.946645264652399305e+02,2.949900928543323744e+02,2.953003100304280792e+02,2.956341900141106862e+02,2.959849602604994629e+02,2.962448773707897089e+02,2.965543715587915017e+02,2.968319824408264367e+02,2.971248547629105019e+02,2.973520594402443749e+02,2.975274183297202057e+02,2.976971371993863045e+02,2.978104662433381122e+02,2.979441896780832053e+02,2.981006623904316939e+02,2.981452020602078505e+02,2.981930975484485202e+02,2.982225288740423821e+02,2.982225689657753946e+02,2.981583452534633238e+02,2.981161268369196478e+02,2.980155017046710100e+02,2.980168808858057901e+02,2.981136687322789385e+02,2.982768942417110338e+02,2.983666710730140039e+02,2.984073544163636598e+02,2.984334952457010104e+02,2.984249314716931849e+02,2.984026339110682216e+02,2.983647101755501012e+02,2.982977718494847181e+02,2.982137050619188585e+02,2.980616256225417260e+02,2.978266233841620192e+02,2.977397175928628030e+02,2.975802513674595389e+02,2.974360201381473985e+02,2.972243208849563985e+02,2.969963014216451143e+02,2.967097627769917381e+02,2.965084598212170022e+02,2.961582972682481341e+02,2.958578908075552363e+02,2.954118956084363958e+02,2.950002573631231257e+02,2.946977009429732561e+02,2.945045749876816217e+02,2.939858622107897190e+02,2.936987871622865782e+02,2.931968215632589931e+02,2.923608819302344273e+02,2.920736113215306773e+02,2.914182126150925569e+02,2.909781127351335499e+02,2.906063601328871187e+02,2.900971411696779683e+02,2.897970165034294041e+02,2.894448414860347611e+02,2.889722834795716722e+02,2.884625934436458579e+02,2.880992330804672292e+02,2.874215474626421383e+02,2.866329545594836645e+02,2.863911277690665429e+02,2.859592632807193695e+02,2.852554893008186241e+02,2.844501005992617024e+02,2.837474370790483249e+02,2.832435320251174744e+02,2.824418420657231081e+02,2.819330893991024141e+02,2.809316329288942029e+02,2.801845087058706554e+02,2.801708332101126757e+02,2.794633013503732286e+02,2.782496751329094309e+02,2.782420990561305416e+02,2.772707526143528298e+02,2.763062447398864947e+02,2.762387860521308767e+02,2.755381884106041639e+02,2.751335772897477341e+02,2.740665412683521822e+02,2.735168330701922628e+02,2.727576472437116308e+02,2.717326853130475683e+02,2.708674204678928277e+02,2.697366068143039683e+02,2.684177283652356323e+02,2.673588145224492791e+02,2.666962316883318636e+02,2.658866125443623218e+02,2.647993850811126322e+02,2.638631346075255806e+02,2.631829986542721826e+02,2.626658593833639657e+02,2.626165638376644438e+02,2.615821345257467101e+02,2.617633524701301440e+02,2.613403896081434254e+02,2.608719825568831538e+02,2.602034915841801421e+02,2.600885910019076164e+02,2.594105023533810481e+02,2.586576151791505254e+02,2.581884199785183114e+02,2.580269310010868367e+02,2.576428330360555492e+02,2.576670862480928008e+02,2.573033524799708402e+02,2.566659834627705550e+02,2.564887358032163434e+02,2.563380564561259689e+02,2.561825418449361678e+02,2.560989260157892886e+02,2.559673492830788746e+02,2.557273842342315788e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617372252134607038e+02,2.541732502596699987e+02,2.529692696320665561e+02,2.528158615578484216e+02,2.520876989598615410e+02,2.519959905844868899e+02,2.525699137654028164e+02,2.523327458526073883e+02,2.524589860175469482e+02,2.529930155324598218e+02,2.539773366894273465e+02,2.553199324939961912e+02,2.551330158553719798e+02,2.560471315908779388e+02,2.569394934285829208e+02,2.578580786366840130e+02,2.579639912694338477e+02,2.585420105890961509e+02,2.590501449075988489e+02,2.596073982937555797e+02,2.598954362774426841e+02,2.605917897352116483e+02,2.617043560212464968e+02,2.628671600906938011e+02,2.639543243973343465e+02,2.649808531019422730e+02,2.659535228587963047e+02,2.668916908546730724e+02,2.677967650236906820e+02,2.686674645883065864e+02,2.695002920080114563e+02,2.702910539980287581e+02,2.710375572487160412e+02,2.717455525151005418e+02,2.724277639318395359e+02,2.730912749113859945e+02,2.737440938313801553e+02,2.743850669300046548e+02,2.750103034282704471e+02,2.756272457159853957e+02,2.762423817895350453e+02,2.768532032420704354e+02,2.774882885976294347e+02,2.781055147900710836e+02,2.786732468269113951e+02,2.792607949561403871e+02,2.798405319491762953e+02,2.804131467029976079e+02,2.809961751873172489e+02,2.815709880985014593e+02,2.821401200429458527e+02,2.826986147660819029e+02,2.832516427951388778e+02,2.837986924342105226e+02,2.843411717607821743e+02,2.848827730948464705e+02,2.853570159656884471e+02,2.858494099353918614e+02,2.863500195558665382e+02,2.868451292613636383e+02,2.872880079007538257e+02,2.876983586154090631e+02,2.881293807190995153e+02,2.885521173473581484e+02,2.889898199032854791e+02,2.894565372745448144e+02,2.898440593229761362e+02,2.901866748867104207e+02,2.904914210345907009e+02,2.907515099445371902e+02,2.910150682248512908e+02,2.912732681286285015e+02,2.915890065406993017e+02,2.918720176262598329e+02,2.921047185175685286e+02,2.922894472362103215e+02,2.924780261796224750e+02,2.926877050298695622e+02,2.928336936622559961e+02,2.929829250125528688e+02,2.931378240523183081e+02,2.932802912375156552e+02,2.933802357648642101e+02,2.934305488971748446e+02,2.935434347906395942e+02,2.936111366423099867e+02,2.935869372486887414e+02,2.935528224591045614e+02,2.935184874526515273e+02,2.934930106195274675e+02,2.934607180397727575e+02,2.934756048576639955e+02,2.935082918499924745e+02,2.935637146019204806e+02,2.936440211648669560e+02,2.936045440786439258e+02,2.937312392944328394e+02,2.937710016396604829e+02,2.938338687214089759e+02,2.939161563062944538e+02,2.939548227300044232e+02,2.940170932989930179e+02,2.940126053292410688e+02,2.940134015299246357e+02,2.939840620123463282e+02,2.939397744978984974e+02,2.939044325020108772e+02,2.938393570985341512e+02,2.937488961214101550e+02,2.936284066144892222e+02,2.935944236806172967e+02,2.933578639755337463e+02,2.931495218989683167e+02,2.928245098001198699e+02,2.924508091786954083e+02,2.920918506273988555e+02,2.918063669642788795e+02,2.913711707866133338e+02,2.910702096637311911e+02,2.906028301603153068e+02,2.900586939217430427e+02,2.894629612120207298e+02,2.888600768815727520e+02,2.884110520773983239e+02,2.879070877877396697e+02,2.874524498777891495e+02,2.869591953870210546e+02,2.866085165848909355e+02,2.860268631402836377e+02,2.855932775081815294e+02,2.851522980695900742e+02,2.847489895609597284e+02,2.841262978777897956e+02,2.835425571522541759e+02,2.829471435273132442e+02,2.823354386976739647e+02,2.816769470082801377e+02,2.814679693391238970e+02,2.807952020874400887e+02,2.800692742308218044e+02,2.795144465788105776e+02,2.787643894323253448e+02,2.780099300356219487e+02,2.775208522966545388e+02,2.770677145156207075e+02,2.766130876778399852e+02,2.760300225589805336e+02,2.751472800635528984e+02,2.749079255302702904e+02,2.747431883270306798e+02,2.744005635305192641e+02,2.738878548125157977e+02,2.731751941025565316e+02,2.720934026009464333e+02,2.718352388150573233e+02,2.713000147782010458e+02,2.706236681895287575e+02,2.701953174656138117e+02,2.690363154082103279e+02,2.687399965665470063e+02,2.680197829346743106e+02,2.670614326213344611e+02,2.665384009576544599e+02,2.661402543469111492e+02,2.657117472404372620e+02,2.655114781045659811e+02,2.651932613208421685e+02,2.648676380068085905e+02,2.644434822867270896e+02,2.640095795736513082e+02,2.635128954611908512e+02,2.630805515539909720e+02,2.626880960979227666e+02,2.622265178188480945e+02,2.618507473769199692e+02,2.614761763725343258e+02,2.612239675458943111e+02,2.609476861995943295e+02,2.605789247229115517e+02,2.605586408261899578e+02,2.605423157303421817e+02,2.604996439615885606e+02,2.604398617214626483e+02,2.603780239529080518e+02,2.603323299831814097e+02,2.603126111631040089e+02,2.603331944218388116e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.523701840747827418e+02,2.515177123203232270e+02,2.515741607842734027e+02,2.522568616574922657e+02,2.526728582013509765e+02,2.530825194885316307e+02,2.532424285645185478e+02,2.534417327549036258e+02,2.535795610292339575e+02,2.543134971030052611e+02,2.536971063332701704e+02,2.544235907040486211e+02,2.551157493348689229e+02,2.562904368363164735e+02,2.568624624922228463e+02,2.568493618718376297e+02,2.573030115730398393e+02,2.576632400853400213e+02,2.580655119557158059e+02,2.581429776003478764e+02,2.585486264829282277e+02,2.595345832542136577e+02,2.604657155919958313e+02,2.612794250488281023e+02,2.620227011221426778e+02,2.627295667295102248e+02,2.634134370026765168e+02,2.640884485880533816e+02,2.647600880940755133e+02,2.654312433878580464e+02,2.661026399400499258e+02,2.667724235252097742e+02,2.674379789564344492e+02,2.680976577193648609e+02,2.687526367752640226e+02,2.694039341679325616e+02,2.700520217895507358e+02,2.706963701601381445e+02,2.713312136614763972e+02,2.719590238783094946e+02,2.725821188467520528e+02,2.731967689796730383e+02,2.738058391429759695e+02,2.744035523591218180e+02,2.749909033881293681e+02,2.755660602710865419e+02,2.761320320411964531e+02,2.766888966878255474e+02,2.772363432707609832e+02,2.777768918637876254e+02,2.783122090657551553e+02,2.788319165953115544e+02,2.793602364392784239e+02,2.798732852878193853e+02,2.803868733833018041e+02,2.809250214367378362e+02,2.814575114782956007e+02,2.819612195421765364e+02,2.824576327758215371e+02,2.829587496089148999e+02,2.834239900270553107e+02,2.838837732749321958e+02,2.844059324494381258e+02,2.848761277462954808e+02,2.853053301448395018e+02,2.857433044720143585e+02,2.861348470313486132e+02,2.864783637479090430e+02,2.868337167347614809e+02,2.871853708828046479e+02,2.874909320018035714e+02,2.877763521192211442e+02,2.880401956115650819e+02,2.882845236123380346e+02,2.884903154089096233e+02,2.886343886578567322e+02,2.888189636406069667e+02,2.889823685242596412e+02,2.891195982233854238e+02,2.892510324150219390e+02,2.893427117478875630e+02,2.893980784027170898e+02,2.894515254640816693e+02,2.894765946338400795e+02,2.894927569354022125e+02,2.894820545337818203e+02,2.894598477964048016e+02,2.894194419169268713e+02,2.893926887650397362e+02,2.894002637956666035e+02,2.894092124111381850e+02,2.894220129764441367e+02,2.894433495994505847e+02,2.894876741762514598e+02,2.895166001920347298e+02,2.895458333333332916e+02,2.896084732162369164e+02,2.896622360425803890e+02,2.897328624743251453e+02,2.897932928905329959e+02,2.898509088127576661e+02,2.899216832407203697e+02,2.899516188665021446e+02,2.900095719059586372e+02,2.900221905048076678e+02,2.900311516655816035e+02,2.899947502911795141e+02,2.899300368490225424e+02,2.898533284505208485e+02,2.897429796385017085e+02,2.896051729357881754e+02,2.894309564581499217e+02,2.892175306723151493e+02,2.889694566781379876e+02,2.886864406699274355e+02,2.883550635463969343e+02,2.880136954547745063e+02,2.876811879462790671e+02,2.873314934989172684e+02,2.868177139343279691e+02,2.864451298044288023e+02,2.858955005718167968e+02,2.853937522887044906e+02,2.848954298535618932e+02,2.845009940325370508e+02,2.839004913028334727e+02,2.833646864424337650e+02,2.828564418295609926e+02,2.823481624155302825e+02,2.819522629570183767e+02,2.814469282487783062e+02,2.807818578044073092e+02,2.803903332018176116e+02,2.799588212863091599e+02,2.793859261020876943e+02,2.786752392353257619e+02,2.781024352124267693e+02,2.776292643767137633e+02,2.771029449960963120e+02,2.767415296674675460e+02,2.761629559537029195e+02,2.756034969116083744e+02,2.750721005492879385e+02,2.745362271540243455e+02,2.739540808853423073e+02,2.734703682104501468e+02,2.730535453829568269e+02,2.725154067661138697e+02,2.720918164005732933e+02,2.715314620971679460e+02,2.710355829587015819e+02,2.706929522156124222e+02,2.703323969801407998e+02,2.697300497678959346e+02,2.692905721186961046e+02,2.687506780928716807e+02,2.683837165417951383e+02,2.679104727510725752e+02,2.675256324922486328e+02,2.668885829273587547e+02,2.664284675803003211e+02,2.660486123551937681e+02,2.656645668810168104e+02,2.652904785403548544e+02,2.649683766500098727e+02,2.647224679923895110e+02,2.643949850022162309e+02,2.640462917851641009e+02,2.637528500693945261e+02,2.634043488083604529e+02,2.630947981296622515e+02,2.627659961861130000e+02,2.624514957716598360e+02,2.621744421697069356e+02,2.618785640105210746e+02,2.616214871416136702e+02,2.614252262337812454e+02,2.610437806871202611e+02,2.610175659744827499e+02,2.609921377676504335e+02,2.609251342208297046e+02,2.608660143251772183e+02,2.608027087741427295e+02,2.607444763748733862e+02,2.607020042702004048e+02,2.606752738104926266e+02,2.606860777113172389e+02
0.000000000000000000e+00,2.431540362040201728e+02,2.425369950872981519e+02,2.418259960327384306e+02,2.430761987046570880e+02,2.451532671305454016e+02,2.458193070614025828e+02,2.462942609299540777e+02,2.467623607906787697e+02,2.473170431320586715e+02,2.476273730402147351e+02,2.477852577353911840e+02,2.478548193861276161e+02,2.483245666008618571e+02,2.487294113021897317e+02,2.486493414931284178e+02,2.493081483211303748e+02,2.496383291962050919e+02,2.497776973877790851e+02,2.498170107237641275e+02,2.504272165168456468e+02,2.504486153586716455e+02,2.504162129442087803e+02,2.520655305650499258e+02,2.528319636592158304e+02,2.535074087072301836e+02,2.541250349821867758e+02,2.546933445118091868e+02,2.552218929149486542e+02,2.557370228520145758e+02,2.562477262143735857e+02,2.567648822360567920e+02,2.572951519436306285e+02,2.578437337239583940e+02,2.584117142288773152e+02,2.590014158460829208e+02,2.596116438123914918e+02,2.602415720056604300e+02,2.608890915482131732e+02,2.615519852814851447e+02,2.622242311265733861e+02,2.628999582361291800e+02,2.635770870632595120e+02,2.642518308286313982e+02,2.649207587913230668e+02,2.655827765005606125e+02,2.662325828834816548e+02,2.668687102706344376e+02,2.674887722439236200e+02,2.680974586769386292e+02,2.686912835580330920e+02,2.692722126148365192e+02,2.698418530499493500e+02,2.703968291106046991e+02,2.709390465630425524e+02,2.714788621125397299e+02,2.720067213270398838e+02,2.725345669781720517e+02,2.730569029631437843e+02,2.735758995903862569e+02,2.740875204015661097e+02,2.746035031919125800e+02,2.751189944797092153e+02,2.756322281448929630e+02,2.761424671314380248e+02,2.766435386375144390e+02,2.771348730016637774e+02,2.775806843221882332e+02,2.780270808205409594e+02,2.784688000274122714e+02,2.788831234009503532e+02,2.792811726688929070e+02,2.796393820677434974e+02,2.799741271261290763e+02,2.802629313720134405e+02,2.805136561680507157e+02,2.807098309576023780e+02,2.808772760188231246e+02,2.810113509685672284e+02,2.811088828216696243e+02,2.811812245543574136e+02,2.812324409493786561e+02,2.812465516341825946e+02,2.812542610336818143e+02,2.812435713026258668e+02,2.812303946035879676e+02,2.812046876130280566e+02,2.811887268066406023e+02,2.811724061188874089e+02,2.811771357783565009e+02,2.811842074924045392e+02,2.812000323260272125e+02,2.812116996482566833e+02,2.812159745958116446e+02,2.812107487431279083e+02,2.812041954888238138e+02,2.812008676034432710e+02,2.812005336055049156e+02,2.811978297480830520e+02,2.811944997151692860e+02,2.811880663836443546e+02,2.811939676920572992e+02,2.812039768925419025e+02,2.812309822365089644e+02,2.812736039903429059e+02,2.813216554994936018e+02,2.813696759259259466e+02,2.814176356562861656e+02,2.814497279414424611e+02,2.814691567880136063e+02,2.814643411141854017e+02,2.814494566740812616e+02,2.814058970133463617e+02,2.813417460123698106e+02,2.812393915247034215e+02,2.811098409016927349e+02,2.809508681685836109e+02,2.807665867558231980e+02,2.805377093279803375e+02,2.802813759132667997e+02,2.799972938820167769e+02,2.796903269449869640e+02,2.793514825891565465e+02,2.789969100387008325e+02,2.786008176450375800e+02,2.781717255824867721e+02,2.776611627604166870e+02,2.771620365832564516e+02,2.766742907518199672e+02,2.761834934215640374e+02,2.756748836903089455e+02,2.751596748830083357e+02,2.746136847729952706e+02,2.740666965060763687e+02,2.735511954129478909e+02,2.730727311712215055e+02,2.725845206732820998e+02,2.720651858375186407e+02,2.715361082488762463e+02,2.709683068674456763e+02,2.704194625854491960e+02,2.698629277547200331e+02,2.693315854673032277e+02,2.687928367332175981e+02,2.682489604243525605e+02,2.677153299402307880e+02,2.671959992585358918e+02,2.666902889675563983e+02,2.661972972728588047e+02,2.657234955399125056e+02,2.652667601408782048e+02,2.648150780571831433e+02,2.643800263016312329e+02,2.639661663479275262e+02,2.635615759390371977e+02,2.631682040744357778e+02,2.627834630330403911e+02,2.624100496080186531e+02,2.620317710028753595e+02,2.616674760041413492e+02,2.612910092389142278e+02,2.609343824598524293e+02,2.605714103416160015e+02,2.602177097461841981e+02,2.598846848664460367e+02,2.595576834219473312e+02,2.592479652122214588e+02,2.589141156231914920e+02,2.587461723075341524e+02,2.585113063019214792e+02,2.582846540390561927e+02,2.580190100389673944e+02,2.577694166862554539e+02,2.575413488728921720e+02,2.572715783106637559e+02,2.569037348521642912e+02,2.565693827623824745e+02,2.563774038244176268e+02,2.561921523482711223e+02,2.560307858502423528e+02,2.559183327568901802e+02,2.558017323811849053e+02,2.556854029337565066e+02,2.555936447708695027e+02,2.555203538117585822e+02,2.554442034120912979e+02,2.553739071881329608e+02,2.553085963496455406e+02,2.552633955778898951e+02,2.552274905169451245e+02,2.552145906236436304e+02,2.552234736689814554e+02
2.381949707031249659e+02,2.382799628363715385e+02,2.386066304524739508e+02,2.390914965594256500e+02,2.394246183607313299e+02,2.394220102380823505e+02,2.392402594772005102e+02,2.397548104372212379e+02,2.401369018329645542e+02,2.404400377812256124e+02,2.405836932041547698e+02,2.404276735755793482e+02,2.396720635599314164e+02,2.401880650971871773e+02,2.405992154973245647e+02,2.408720725392191184e+02,2.412255848941361762e+02,2.419836472907887241e+02,2.428122396481061855e+02,2.435468146995261804e+02,2.441760216606988081e+02,2.448107498734085823e+02,2.454916188557942576e+02,2.461160233109085311e+02,2.466240349663628706e+02,2.471353209884078410e+02,2.476505722611038607e+02,2.481451121577509866e+02,2.486294097335250228e+02,2.491151934588397125e+02,2.496065212108470632e+02,2.501123472990813070e+02,2.506351242065429688e+02,2.511775607073748517e+02,2.517399366025571510e+02,2.523225945366753535e+02,2.529223303900824931e+02,2.535375456068251196e+02,2.541655739678276973e+02,2.548033728140371750e+02,2.554457361857095918e+02,2.560899189701787009e+02,2.567326748318142222e+02,2.573711696483471201e+02,2.580034597326207972e+02,2.586274191397207574e+02,2.592411891230830179e+02,2.598415459526909785e+02,2.604283352887189267e+02,2.610027821858723769e+02,2.615639248883283017e+02,2.621130408958152884e+02,2.626514121161566777e+02,2.631786717167607321e+02,2.636984094125252795e+02,2.642149748060438128e+02,2.647264958134404083e+02,2.652351734302662294e+02,2.657429376107675125e+02,2.662539926599573050e+02,2.667665629634150832e+02,2.672813878377278911e+02,2.678019965842918282e+02,2.683193443580910298e+02,2.688367667869285356e+02,2.693510846738462305e+02,2.698639541060836109e+02,2.703687801784939779e+02,2.708621909812644617e+02,2.713400364063404027e+02,2.717947237367982893e+02,2.722248317012080179e+02,2.726231778745298016e+02,2.729847930908202898e+02,2.733030097678855554e+02,2.735815940009222800e+02,2.738133479365595804e+02,2.739968980577256730e+02,2.741463920310691833e+02,2.742592704490378992e+02,2.743353842276114278e+02,2.743726851851851620e+02,2.743967721444589642e+02,2.744025920726634240e+02,2.743996813738787637e+02,2.743856896294487910e+02,2.743670381899233348e+02,2.743439892804181000e+02,2.743244080720123748e+02,2.743102468985098312e+02,2.743047467267072079e+02,2.743038062201605953e+02,2.743045210096571509e+02,2.743072473596643590e+02,2.743097552264177921e+02,2.743090683548538777e+02,2.743035225197120894e+02,2.742882093641492816e+02,2.742642162181712706e+02,2.742405271176938300e+02,2.742153914840133098e+02,2.741992383038556227e+02,2.741863915337456206e+02,2.741931796603732892e+02,2.742067465322988937e+02,2.742197916666666515e+02,2.742269757306133897e+02,2.742258645516854472e+02,2.742053127712673586e+02,2.741731171219437329e+02,2.741177364773220688e+02,2.740494019684968521e+02,2.739568934122721089e+02,2.738446952537253765e+02,2.737083258169668625e+02,2.735465399848089874e+02,2.733506876062463107e+02,2.731307726824725250e+02,2.728806534943757356e+02,2.726073250099464644e+02,2.723060957166883327e+02,2.719857854772496921e+02,2.716324193318685047e+02,2.712673913461190409e+02,2.708733446474428206e+02,2.704864395141601676e+02,2.700124785689130817e+02,2.696114094769102962e+02,2.691032965350627251e+02,2.686300767311306004e+02,2.681516862297388570e+02,2.676659033069166185e+02,2.671822483050292476e+02,2.666142146427209241e+02,2.661354844618323341e+02,2.656479706134055050e+02,2.651574811813974861e+02,2.645569458219962939e+02,2.640245120013201472e+02,2.634944082189489336e+02,2.629850708572952840e+02,2.624648780540183566e+02,2.619535762645580235e+02,2.614486706769025091e+02,2.609431274414062045e+02,2.604438520643446395e+02,2.599535484031395072e+02,2.594725068268952555e+02,2.590039912471064554e+02,2.585486290260597571e+02,2.581114908854166856e+02,2.576813019363968920e+02,2.572655955561884866e+02,2.568642078540943317e+02,2.564750706425419366e+02,2.560997020015009866e+02,2.557317715115017336e+02,2.553715037593135264e+02,2.550109398170753821e+02,2.546607168692129903e+02,2.543156447799117643e+02,2.539854517618815635e+02,2.536512865984880989e+02,2.533228010954679803e+02,2.530101929276077897e+02,2.527046992549189781e+02,2.524116964834707346e+02,2.521255105477792142e+02,2.518659438521773666e+02,2.515975052445023152e+02,2.513493075335467211e+02,2.510940638224284385e+02,2.508526351928710767e+02,2.506147700557002054e+02,2.503861137107566321e+02,2.501599689624928260e+02,2.499442933824326758e+02,2.497461989791304973e+02,2.495608035052264313e+02,2.493901950977466697e+02,2.492417794686776347e+02,2.491061690153898951e+02,2.489813481083622548e+02,2.488846648604781535e+02,2.488026429352936759e+02,2.487164299858940808e+02,2.486465764928746864e+02,2.485834223994502281e+02,2.485438078703703866e+02,2.485093606454354642e+02,2.485050722475404825e+02,2.485162881921839073e+02
2.320778971354166629e+02,2.321076481571903969e+02,2.322276529947916401e+02,2.323737080891927178e+02,2.324679365370008384e+02,2.326009039984809306e+02,2.327073576185438242e+02,2.327889295224790089e+02,2.328668789333767393e+02,2.329580593532985802e+02,2.330708845915617928e+02,2.332046479966905679e+02,2.334147463763201813e+02,2.336329289189091867e+02,2.338913279215495322e+02,2.341841819480613367e+02,2.345542044745551209e+02,2.349626706158673528e+02,2.353916095309787124e+02,2.358363266556351618e+02,2.362874733818901802e+02,2.367882103814019104e+02,2.372647444548430258e+02,2.377448616310401803e+02,2.382074078030056228e+02,2.386723420319733862e+02,2.391404150503653341e+02,2.395958311858000513e+02,2.400526007193105897e+02,2.405183471679687273e+02,2.409934033994321680e+02,2.414851565325701301e+02,2.419926278008354927e+02,2.425194719667787808e+02,2.430651758264611999e+02,2.436290171870479071e+02,2.442085990058050982e+02,2.448028117427119241e+02,2.454094722041377281e+02,2.460242823848017508e+02,2.466443128797742759e+02,2.472681861594871009e+02,2.478902755172164518e+02,2.485094394825122777e+02,2.491216692324038036e+02,2.497252482096354242e+02,2.503184076379846772e+02,2.508992067690248575e+02,2.514645377830222799e+02,2.520182325009945998e+02,2.525607409441912523e+02,2.530915301287615478e+02,2.536122278284143476e+02,2.541276788217049898e+02,2.546399354157624089e+02,2.551502003422489508e+02,2.556611070421007241e+02,2.561743574919524349e+02,2.566911337958442232e+02,2.572174588238751767e+02,2.577546425713433109e+02,2.582958431667751142e+02,2.588499212194371921e+02,2.594105728149414176e+02,2.599775725753218580e+02,2.605490913673683053e+02,2.611186663027162922e+02,2.616841756750035870e+02,2.622399602819371580e+02,2.627789737842701356e+02,2.632986215662073164e+02,2.637871146873191606e+02,2.642417739868163835e+02,2.646534509729456204e+02,2.650195172910337078e+02,2.653452200995550925e+02,2.656284383703160756e+02,2.658731291594328923e+02,2.660863601684570767e+02,2.662604320949978387e+02,2.664018230296946967e+02,2.665166776869032219e+02,2.666137152777777715e+02,2.666880251849138972e+02,2.667512214378074304e+02,2.667966488873516937e+02,2.668324800844545734e+02,2.668529125637478501e+02,2.668635162353515966e+02,2.668674796775534901e+02,2.668684941609700445e+02,2.668697507505063982e+02,2.668726308186849110e+02,2.668766388504593579e+02,2.668830310962818544e+02,2.668854054768880246e+02,2.668825505009403400e+02,2.668743049339011577e+02,2.668594091909903341e+02,2.668432339703595630e+02,2.668228918570059705e+02,2.668004257767288436e+02,2.667775251600477304e+02,2.667493881225586279e+02,2.667124723646376196e+02,2.666609157420971314e+02,2.665898597434714929e+02,2.665087011266637660e+02,2.663993863706235743e+02,2.662787195841471544e+02,2.661367094816985173e+02,2.659776343451605953e+02,2.657999780725549499e+02,2.655988813047055714e+02,2.653802320692274179e+02,2.651350440696434134e+02,2.648658600418655737e+02,2.645801471286349624e+02,2.642671201917860344e+02,2.639347720110858404e+02,2.635750938132957231e+02,2.631993730333116446e+02,2.627887335883246465e+02,2.623655838012695085e+02,2.619150741012008439e+02,2.614590799967447765e+02,2.609800092909071054e+02,2.605171127884476050e+02,2.600266895435474339e+02,2.595427011560510664e+02,2.590323855364763972e+02,2.585088156806098141e+02,2.579777291191949189e+02,2.574244092588071453e+02,2.568944739447699703e+02,2.563501206009476050e+02,2.558117186369719320e+02,2.552748331140589073e+02,2.547579932318793396e+02,2.542445944326895528e+02,2.537471184059425866e+02,2.532457342077184705e+02,2.527567708898473597e+02,2.522710786607530054e+02,2.517954543502242473e+02,2.513172782615378651e+02,2.508514778419777258e+02,2.503932448210539974e+02,2.499485344780815979e+02,2.495100116871021214e+02,2.490840446754738196e+02,2.486623000533492984e+02,2.482551849365234204e+02,2.478590371025933337e+02,2.474752830787941491e+02,2.471047028153031135e+02,2.467440823590313812e+02,2.463920097068504447e+02,2.460465922037760151e+02,2.457097632514105499e+02,2.453733732435438242e+02,2.450491244280779597e+02,2.447276041666666231e+02,2.444128554732711223e+02,2.441093148125542598e+02,2.438157592208297331e+02,2.435365260371455634e+02,2.432570982191298015e+02,2.429893885294596316e+02,2.427222462972005417e+02,2.424684966475875285e+02,2.422080794722945427e+02,2.419663663510922902e+02,2.417288809317129221e+02,2.415061989678277143e+02,2.412864067925347626e+02,2.410760044804326014e+02,2.408755344532154083e+02,2.406943508572048813e+02,2.405253419664171304e+02,2.403748543633354871e+02,2.402342859338830579e+02,2.401061915079752680e+02,2.399945548728660469e+02,2.398953572591145758e+02,2.398006546585647811e+02,2.397304764924225822e+02,2.396661110772027143e+02,2.396258672643591296e+02,2.395872079919885778e+02,2.395839539704499259e+02,2.395965332031250341e+02
